cohort,method,feature_set,subsample_n,seed,fold,auroc,auprc,prevalence,accuracy,brier,calibration_slope,calibration_intercept,n_positive
colorectal,mask_interaction,baseline,40000,4,3,0.7665057259113218,0.1435825624295587,0.03875,0.960625,0.0353985448878729,0.9281366027191766,-0.2154121451714857,310
colorectal,mask_interaction,baseline,40000,4,4,0.7368786442384329,0.1291280218987232,0.03875,0.961,0.0358483989648457,0.824578058258976,-0.5112856637640667,310
colorectal,mask_interaction,baseline,40000,5,0,0.7639297224217438,0.1395094887840383,0.038625,0.961875,0.0354642264350007,0.9142860561447178,-0.2381718404196079,309
colorectal,mask_interaction,baseline,40000,5,1,0.7554951170177894,0.1279500015122905,0.038625,0.961125,0.035643703396807,0.89484522051371,-0.295191810475584,309
colorectal,mask_interaction,baseline,40000,5,2,0.7409643860900205,0.1338852883647796,0.03875,0.961,0.0357673654731648,0.8200512701791212,-0.5123311949343309,310
colorectal,mask_interaction,baseline,40000,5,3,0.7548506648768825,0.1452396150794681,0.03875,0.961,0.0354006713393637,0.9058871896243964,-0.2354855476221408,310
colorectal,mask_interaction,baseline,40000,5,4,0.730704937287638,0.1305341232262211,0.03875,0.9605,0.035801922444654,0.7921422718623703,-0.5918844619546195,310
colorectal,mask_interaction,baseline,40000,6,0,0.7642131201139145,0.141820726552895,0.038625,0.961375,0.0353614958590113,0.918424658536794,-0.2403343680171307,309
colorectal,mask_interaction,baseline,40000,6,1,0.7497716197514094,0.1446822304318368,0.038625,0.961625,0.0352852341350286,0.8866772555138578,-0.3051759089510782,309
colorectal,mask_interaction,baseline,40000,6,2,0.753319979864927,0.1464862592582346,0.03875,0.961,0.0353255838905486,0.8969422559665815,-0.2872225036190198,310
colorectal,mask_interaction,baseline,40000,6,3,0.7397896304375183,0.1234249473598974,0.03875,0.96125,0.0360242231886954,0.8125041087237942,-0.5167760240999986,310
colorectal,mask_interaction,baseline,40000,6,4,0.752771299131675,0.1347280971989226,0.03875,0.960875,0.0355787389953379,0.8901644114656737,-0.3023677714878562,310
colorectal,mask_interaction,baseline,40000,7,0,0.7493645117080908,0.136150399001438,0.038625,0.961375,0.0354081012772328,0.906682704112863,-0.2362780364018004,309
colorectal,mask_interaction,baseline,40000,7,1,0.7525578377450379,0.1306349940112473,0.038625,0.961375,0.0356407496269605,0.864182259838106,-0.3969654751212739,309
colorectal,mask_interaction,baseline,40000,7,2,0.754150551617098,0.1295071629236784,0.03875,0.9605,0.0359111323167408,0.8479105549875399,-0.4297856223604662,310
colorectal,mask_interaction,baseline,40000,7,3,0.7356338353118839,0.1358976168804495,0.03875,0.96125,0.0357923824283721,0.7920666346482672,-0.5898446082708836,310
colorectal,mask_interaction,baseline,40000,7,4,0.7599857376567809,0.1538798703658803,0.03875,0.96125,0.0351235911537588,0.9448679912461154,-0.1352795532221048,310
colorectal,mask_interaction,baseline,40000,8,0,0.759472573120602,0.1476725738790441,0.038625,0.961125,0.0351638752139406,0.9107395548017768,-0.2688348798439521,309
colorectal,mask_interaction,baseline,40000,8,1,0.7531404125109037,0.1363084458376132,0.038625,0.9615,0.0354765541583906,0.8866321257610584,-0.3214828599072642,309
colorectal,mask_interaction,baseline,40000,8,2,0.7210837283443097,0.1251849007528078,0.03875,0.96075,0.0360046251937494,0.7434573486383544,-0.7052103006121585,310
colorectal,mask_interaction,baseline,40000,8,3,0.7411667855195267,0.1467830269424464,0.03875,0.9615,0.0355021704169761,0.8493933204796764,-0.404015567255736,310
colorectal,mask_interaction,baseline,40000,8,4,0.777808423172113,0.1373367989087031,0.03875,0.961,0.0355131059743096,0.9886206536171028,-0.0350713919676122,310
colorectal,mask_interaction,baseline,40000,9,0,0.7752597391394724,0.1446457642590973,0.038625,0.960875,0.0351725586504495,0.968696925609896,-0.088472950788674,309
colorectal,mask_interaction,baseline,40000,9,1,0.7498174851537058,0.1307026088796793,0.038625,0.96125,0.0356797203771506,0.8614736558625676,-0.3964744579699097,309
colorectal,mask_interaction,baseline,40000,9,2,0.745442132639792,0.140992814568625,0.03875,0.961375,0.0354869219611596,0.8672590578653472,-0.3701694025029832,310
colorectal,mask_interaction,baseline,40000,9,3,0.7506611015562734,0.1313953898231807,0.03875,0.96075,0.0356828799820721,0.8659264644848318,-0.3618545515090755,310
colorectal,mask_interaction,baseline,40000,9,4,0.7509253743865095,0.1343793898523576,0.03875,0.9605,0.0357476625971344,0.8559173208759966,-0.4086953486987934,310
colorectal,mean_indicator,baseline,40000,0,0,0.73419126882638,0.1427617144537172,0.038625,0.96125,0.0354637593199685,0.7220300025686278,-0.8087870400668798,309
colorectal,mean_indicator,baseline,40000,0,1,0.7352457522956897,0.1178800618110568,0.038625,0.960375,0.0361428106625513,0.7290631065287903,-0.7569268403471949,309
colorectal,mean_indicator,baseline,40000,0,2,0.7474422165359286,0.1436035869814093,0.03875,0.9615,0.0354703163098947,0.8461847238178701,-0.4258461774694063,310
colorectal,mean_indicator,baseline,40000,0,3,0.7371433365493519,0.1084088046449576,0.03875,0.9605,0.0365411543892873,0.7253320051868705,-0.7408745752297238,310
colorectal,mean_indicator,baseline,40000,0,4,0.7540771424975881,0.148124621287713,0.03875,0.96075,0.035525611770142,0.8019385815215004,-0.565454165151994,310
colorectal,mean_indicator,baseline,40000,1,0,0.7367283829836834,0.1335215632972417,0.038625,0.96025,0.0357976472557897,0.7163509224486055,-0.8286610585489879,309
colorectal,mean_indicator,baseline,40000,1,1,0.7285451957253445,0.1339021044253799,0.038625,0.961375,0.03577427563027,0.7114956105140925,-0.8310883144041055,309
colorectal,mean_indicator,baseline,40000,1,2,0.7550604052183396,0.1296411388495366,0.03875,0.96075,0.0358360171971689,0.8051698525936998,-0.5259858381137659,310
colorectal,mean_indicator,baseline,40000,1,3,0.7404381475733042,0.111310385058024,0.03875,0.96,0.0367683813463347,0.7199189891397642,-0.7900968649493231,310
colorectal,mean_indicator,baseline,40000,1,4,0.7519589747892109,0.1385887114442718,0.03875,0.96075,0.0357336773647952,0.8065632351109568,-0.5235799091357938,310
colorectal,mean_indicator,baseline,40000,2,0,0.7377759235251222,0.1244021950536838,0.038625,0.960875,0.0359895250186459,0.749885629441884,-0.7047940784560004,309
colorectal,mean_indicator,baseline,40000,2,1,0.7485656542194697,0.1422099835126057,0.038625,0.9615,0.0354411035079222,0.8176790122579713,-0.4997943098073331,309
colorectal,mean_indicator,baseline,40000,2,2,0.7715703259364908,0.1485512127193302,0.03875,0.96125,0.035357017249766,0.8683392765857947,-0.390633747538231,310
colorectal,mean_indicator,baseline,40000,2,3,0.7316045136121482,0.1203495576564489,0.03875,0.961125,0.0362558172091075,0.7270665769064248,-0.7743429479241111,310
colorectal,mean_indicator,baseline,40000,2,4,0.7504121397709634,0.1444551920362583,0.03875,0.960875,0.0354595089528051,0.799879846410654,-0.533008156335143,310
colorectal,mean_indicator,baseline,40000,3,0,0.7542447588258288,0.1513858873141035,0.038625,0.960625,0.0353238839926234,0.8064124436780707,-0.5385904582142024,309
colorectal,mean_indicator,baseline,40000,3,1,0.7355901635964198,0.1208921569780819,0.038625,0.961,0.0360145517277829,0.76954233926744,-0.6444238751959528,309
colorectal,mean_indicator,baseline,40000,3,2,0.7371276060237425,0.1292048176231946,0.03875,0.96125,0.035887401654439,0.7692236068595665,-0.65282298859279,310
colorectal,mean_indicator,baseline,40000,3,3,0.7556965476739796,0.1225086371440803,0.03875,0.9605,0.0361532626189268,0.7955169082390382,-0.581596654025529,310
colorectal,mean_indicator,baseline,40000,3,4,0.7336842988380385,0.135686073374714,0.03875,0.960875,0.035817950835953,0.727081371793339,-0.7719585145451375,310
colorectal,mean_indicator,baseline,40000,4,0,0.7481457122791781,0.1362838967820689,0.038625,0.96125,0.0356367775095847,0.7663255279049878,-0.6556548253219743,309
colorectal,mean_indicator,baseline,40000,4,1,0.7416296692767868,0.1335954614439052,0.038625,0.961,0.0356293987011727,0.8019956926428358,-0.5280750570585088,309
colorectal,mean_indicator,baseline,40000,4,2,0.7339838080456396,0.1198784994284011,0.03875,0.960625,0.036348115951521,0.7186204176188445,-0.780953758475456,310
colorectal,mean_indicator,baseline,40000,4,3,0.7707802340702212,0.1554897066057969,0.03875,0.960875,0.0352159589335557,0.8765269435620894,-0.366467620974843,310
colorectal,mean_indicator,baseline,40000,4,4,0.7230829732790804,0.118907587283376,0.03875,0.9605,0.036457745820348,0.6974224837531925,-0.8794011670542329,310
colorectal,mean_indicator,baseline,40000,5,0,0.7576053463069304,0.1269992225240161,0.038625,0.960875,0.0358314574923714,0.8197129358696079,-0.4931714091078531,309
colorectal,mean_indicator,baseline,40000,5,1,0.7361089896609284,0.125528960086319,0.038625,0.961125,0.0360116458501132,0.763445312051727,-0.6750268828936393,309
colorectal,mean_indicator,baseline,40000,5,2,0.7425347120265111,0.1366132574737621,0.03875,0.960875,0.0358144454768302,0.7600952584796556,-0.6820640801176164,310
colorectal,mean_indicator,baseline,40000,5,3,0.741391207684886,0.1414591846786202,0.03875,0.961,0.0356611163788754,0.782425136760128,-0.6069520474223228,310
colorectal,mean_indicator,baseline,40000,5,4,0.7274933931792441,0.1284139649916967,0.03875,0.960375,0.0359607991954955,0.7146844105630668,-0.8063630367367832,310
colorectal,mean_indicator,baseline,40000,6,0,0.7507038656118465,0.137885731653539,0.038625,0.961125,0.0355364074938644,0.8132600004096667,-0.5319258467581249,309
colorectal,mean_indicator,baseline,40000,6,1,0.7427144491586225,0.1486794260459022,0.038625,0.961375,0.0352796652367523,0.7822390128435877,-0.5968090708954716,309
colorectal,mean_indicator,baseline,40000,6,2,0.7445977180250849,0.1397381195144276,0.03875,0.961125,0.0355825613800888,0.7755782870985659,-0.6240240712784074,310
colorectal,mean_indicator,baseline,40000,6,3,0.7378356894165025,0.1221114095351073,0.03875,0.96075,0.0361846449484142,0.7512285612135443,-0.6955770487907597,310
colorectal,mean_indicator,baseline,40000,6,4,0.7509851503838249,0.143983866469235,0.03875,0.960875,0.0355184179553673,0.815508907586987,-0.5193932861271852,310
colorectal,mean_indicator,baseline,40000,7,0,0.7331773909655256,0.1224384128413448,0.038625,0.96025,0.0361117904757321,0.7478171668324124,-0.7026986783919109,309
colorectal,mean_indicator,baseline,40000,7,1,0.7499946350102819,0.143866763497171,0.038625,0.961625,0.0354579872242164,0.829663429219598,-0.4898575721374045,309
colorectal,mean_indicator,baseline,40000,7,2,0.7461479088887957,0.1211706730847385,0.03875,0.9605,0.0363540843593751,0.6785243115693907,-0.9276614944662452,310
colorectal,mean_indicator,baseline,40000,7,3,0.7313066823272787,0.122633945216878,0.03875,0.961,0.0362380803650211,0.6895861846945467,-0.8855680821880438,310
colorectal,mean_indicator,baseline,40000,7,4,0.7529571290742062,0.1531746974851867,0.03875,0.961375,0.0351456865732601,0.8703765608838617,-0.3418134977285029,310
colorectal,mean_indicator,baseline,40000,8,0,0.7535462582037005,0.1503193650385139,0.038625,0.961125,0.0351219392294352,0.8288289325631013,-0.4902962252484931,309
colorectal,mean_indicator,baseline,40000,8,1,0.7509759021493201,0.1315798403760702,0.038625,0.960375,0.0357710258595485,0.7756179973138784,-0.6407212381280359,309
colorectal,mean_indicator,baseline,40000,8,2,0.7220487436553545,0.1237782521067103,0.03875,0.960375,0.036182553863809,0.6949411700151761,-0.8520182078099153,310
colorectal,mean_indicator,baseline,40000,8,3,0.7358288938294391,0.1341252591179091,0.03875,0.960875,0.0358437643648383,0.7477729920407173,-0.6843166463025642,310
colorectal,mean_indicator,baseline,40000,8,4,0.7684435169260455,0.1419497371560851,0.03875,0.961,0.0354925343543009,0.901165045216791,-0.2790642176855624,310
colorectal,mean_indicator,baseline,40000,9,0,0.7623309554857336,0.1416664891164559,0.038625,0.960625,0.0353590841939767,0.8338988645342366,-0.4565388694684554,309
colorectal,mean_indicator,baseline,40000,9,1,0.7380713135472513,0.1210188197828661,0.038625,0.961125,0.0361562098663834,0.7234722935248998,-0.7896582192235871,309
colorectal,mean_indicator,baseline,40000,9,2,0.7410512185913838,0.1339080098502546,0.03875,0.9605,0.0358659514120562,0.7691966790482572,-0.6507763297192152,310
colorectal,mean_indicator,baseline,40000,9,3,0.7570197994882335,0.1428237897661789,0.03875,0.961625,0.0354989728115724,0.8265802683551633,-0.4795441176342753,310
colorectal,mean_indicator,baseline,40000,9,4,0.7296977641679601,0.1311263995791605,0.03875,0.96025,0.0361529850316767,0.7130632977726333,-0.8269773392855269,310
colorectal,mean_impute,baseline,40000,0,0,0.7506457974878383,0.1427178602283698,0.038625,0.96125,0.035388548125702,0.8515352490060137,-0.4495829002685488,309
colorectal,mean_impute,baseline,40000,0,1,0.7376164465758531,0.1213457191016348,0.038625,0.960625,0.0359337871901049,0.7825753017250803,-0.6048105608828644,309
colorectal,mean_impute,baseline,40000,0,2,0.7540687528839297,0.138311707611366,0.03875,0.96125,0.0355423584404254,0.8860720871556481,-0.3211126176719965,310
colorectal,mean_impute,baseline,40000,0,3,0.7416779227316582,0.1101145569480183,0.03875,0.96075,0.0363373897395848,0.7775815593894645,-0.5905017154759383,310
colorectal,mean_impute,baseline,40000,0,4,0.7661768530559168,0.1625758808647039,0.03875,0.961,0.0350324935888365,0.8925260731712527,-0.3096117279835844,310
colorectal,mean_impute,baseline,40000,1,0,0.7459041985357576,0.1452650025361509,0.038625,0.96125,0.0353215753441234,0.8475319164204458,-0.4511198781049865,309
colorectal,mean_impute,baseline,40000,1,1,0.74236646119808,0.1405241595653133,0.038625,0.961375,0.0353834270296569,0.8170335527302613,-0.5324436921150463,309
colorectal,mean_impute,baseline,40000,1,2,0.7597671882209824,0.1359183217980897,0.03875,0.960625,0.0356464640847687,0.8690858534381656,-0.3455019793508058,310
colorectal,mean_impute,baseline,40000,1,3,0.744324845840849,0.1191848383136153,0.03875,0.9605,0.0363257577695076,0.7720582787537372,-0.6423539404954525,310
colorectal,mean_impute,baseline,40000,1,4,0.7617215487226812,0.1394469656042286,0.03875,0.960625,0.0356147629312341,0.8766158905304252,-0.3216248856061968,310
colorectal,mean_impute,baseline,40000,2,0,0.7480990053098671,0.1279221596422905,0.038625,0.96075,0.0358115544704735,0.8204947924216895,-0.5099383764649383,309
colorectal,mean_impute,baseline,40000,2,1,0.7530827651704026,0.1459690132337445,0.038625,0.9615,0.0352138249855569,0.8904411364519487,-0.2892906629319958,309
colorectal,mean_impute,baseline,40000,2,2,0.777233315155837,0.1616418303486227,0.03875,0.961375,0.0349640047173723,0.9456536014976108,-0.1754083314095884,310
colorectal,mean_impute,baseline,40000,2,3,0.7427123620957254,0.1219526787720986,0.03875,0.960875,0.0360112848774098,0.7966555824462216,-0.5739627000219448,310
colorectal,mean_impute,baseline,40000,2,4,0.7505532950207643,0.1370080321162234,0.03875,0.960625,0.0356632818151813,0.834285851460139,-0.4500047442101739,310
colorectal,mean_impute,baseline,40000,3,0,0.7596219512656956,0.1627745951192586,0.038625,0.961,0.0348913921162728,0.9042547963996056,-0.2610475002961775,309
colorectal,mean_impute,baseline,40000,3,1,0.7494347825538108,0.1227011951488675,0.038625,0.960625,0.035868552333801,0.8354143888472497,-0.4627727136290416,309
colorectal,mean_impute,baseline,40000,3,2,0.7415686480137589,0.1258603421620576,0.03875,0.960875,0.0358634974078775,0.8264569440974653,-0.4906896162890293,310
colorectal,mean_impute,baseline,40000,3,3,0.759899534376442,0.1218915126164979,0.03875,0.960625,0.0361458905637338,0.8314702988111984,-0.4795899083777603,310
colorectal,mean_impute,baseline,40000,3,4,0.7403011871303325,0.1420593927845223,0.03875,0.9615,0.0355088360928767,0.799733846798812,-0.5658737885260683,310
colorectal,mean_impute,baseline,40000,4,0,0.7584658485793716,0.1394146047861204,0.038625,0.961625,0.0354524172506047,0.8514674510366677,-0.4158001415511907,309
colorectal,mean_impute,baseline,40000,4,1,0.7541206276911736,0.1413888622640704,0.038625,0.960875,0.0352361245800677,0.9070222327831048,-0.2320755012621432,309
colorectal,mean_impute,baseline,40000,4,2,0.7347197869038129,0.1205424347488921,0.03875,0.960875,0.0361356225534766,0.7656238306234855,-0.6449739090184561,310
colorectal,mean_impute,baseline,40000,4,3,0.7772110826796426,0.1508458479275851,0.03875,0.960625,0.0352687029895138,0.931087470425922,-0.2159094520799923,310
colorectal,mean_impute,baseline,40000,4,4,0.7310543646965058,0.1259381177658196,0.03875,0.960375,0.0360842188409524,0.764939202833461,-0.6899429727155904,310
colorectal,mean_impute,baseline,40000,5,0,0.7670170110148499,0.1299289030002383,0.038625,0.960875,0.0356625384342602,0.8782995703865077,-0.3335546867226385,309
colorectal,mean_impute,baseline,40000,5,1,0.7530276425309456,0.1274882658230321,0.038625,0.96075,0.0357837579909691,0.8469407737075035,-0.4450587980183437,309
colorectal,mean_impute,baseline,40000,5,2,0.7500715214564369,0.1445383442413757,0.03875,0.961375,0.0354739662397985,0.8564475100555172,-0.4049136204421255,310
colorectal,mean_impute,baseline,40000,5,3,0.7467563656193633,0.1402554846122067,0.03875,0.96125,0.0355099281159178,0.8460574113518925,-0.4190632814298504,310
colorectal,mean_impute,baseline,40000,5,4,0.7357072444313939,0.1311061249202406,0.03875,0.960625,0.0357920353070951,0.7662790288478802,-0.6600017778083226,310
colorectal,mean_impute,baseline,40000,6,0,0.7648017962406362,0.1491557616457083,0.038625,0.96125,0.0351457812032554,0.9362245426682964,-0.1818468300035962,309
colorectal,mean_impute,baseline,40000,6,1,0.7452225292539214,0.1462502452652466,0.038625,0.96125,0.0351970900917484,0.8664469159293119,-0.3541404542398718,309
colorectal,mean_impute,baseline,40000,6,2,0.7480416544318135,0.1337317032675151,0.03875,0.961,0.0357121851944338,0.8206856133352806,-0.4963115862647281,310
colorectal,mean_impute,baseline,40000,6,3,0.7458326691555855,0.1282705896795634,0.03875,0.961,0.0358853745026332,0.8140899403532101,-0.516228145477421,310
colorectal,mean_impute,baseline,40000,6,4,0.7639741599899326,0.1456603059862864,0.03875,0.96075,0.0353451503523286,0.9041820984015508,-0.2757888593508105,310
colorectal,mean_impute,baseline,40000,7,0,0.7439391395566373,0.1305155846863598,0.038625,0.960875,0.0355960016614773,0.8533182705062433,-0.3920357030010245,309
colorectal,mean_impute,baseline,40000,7,1,0.7610772310257145,0.1491781305696402,0.038625,0.961625,0.0351402288412467,0.9172742859139535,-0.238952329060455,309
colorectal,mean_impute,baseline,40000,7,2,0.7561846134485506,0.1269572508537887,0.03875,0.96025,0.0360390163155363,0.7882659296891618,-0.6113938424826472,310
colorectal,mean_impute,baseline,40000,7,3,0.7441939678677797,0.1270556089061962,0.03875,0.960375,0.0360421687374264,0.7874532114377791,-0.6099392334760723,310
colorectal,mean_impute,baseline,40000,7,4,0.7608205042157808,0.1594170826991072,0.03875,0.961125,0.0350057627809561,0.9398549401373486,-0.1476062373131096,310
colorectal,mean_impute,baseline,40000,8,0,0.7657773828023257,0.1514514625702541,0.038625,0.961,0.03510767980843,0.922143211020508,-0.2397684222143978,309
colorectal,mean_impute,baseline,40000,8,1,0.7583200470940902,0.1274087055547711,0.038625,0.9605,0.0357866754726028,0.833234215294153,-0.4850322975312302,309
colorectal,mean_impute,baseline,40000,8,2,0.7250526448257059,0.1310106063646166,0.03875,0.96075,0.0358658607907894,0.7432759855555289,-0.7125282490216566,310
colorectal,mean_impute,baseline,40000,8,3,0.734001426234322,0.1381018532321659,0.03875,0.961375,0.0357032350355271,0.7723675880084568,-0.6148730731263392,310
colorectal,mean_impute,baseline,40000,8,4,0.7720051176643317,0.1436625876781091,0.03875,0.960875,0.035384085162992,0.9621027688314272,-0.111084717720377,310
colorectal,mean_impute,baseline,40000,9,0,0.7690352991076445,0.1413403696851163,0.038625,0.960625,0.0352902522453765,0.9154973403440256,-0.2376234118794485,309
colorectal,mean_impute,baseline,40000,9,1,0.7468570627880525,0.1190350719585724,0.038625,0.960625,0.036136900856736,0.7711412908552232,-0.6600137670475452,309
colorectal,mean_impute,baseline,40000,9,2,0.7443336549351903,0.1426723043257509,0.03875,0.961,0.035428487420491,0.8629160547509466,-0.3821335504007583,310
colorectal,mean_impute,baseline,40000,9,3,0.7568029279751667,0.1443190775112189,0.03875,0.9615,0.0354072623409986,0.864066827536978,-0.3627892630998757,310
colorectal,mean_impute,baseline,40000,9,4,0.7475407944964135,0.1446710718511439,0.03875,0.960125,0.0356090433390946,0.8358607742744519,-0.4675940865063545,310
colorectal,histgb_native,baseline,40000,0,0,0.763045235489386,0.12619477098203896,0.038625,0.961125,0.0355516487633515,1.0342119132132632,0.0908543360198102,309
colorectal,histgb_native,baseline,40000,0,1,0.745715897916238,0.12006944783601316,0.038625,0.96125,0.03597438454881122,0.8654939540591444,-0.36305065135640835,309
colorectal,histgb_native,baseline,40000,0,2,0.7306061495868115,0.13435101200175073,0.03875,0.961625,0.03583051164054032,0.806805022108196,-0.4991397759450345,310
colorectal,histgb_native,baseline,40000,0,3,0.7355702839884224,0.11044602969739721,0.03875,0.96075,0.03625739648902778,0.8326617029354494,-0.4289230605251739,310
colorectal,histgb_native,baseline,40000,0,4,0.7537975586224255,0.13770247811851766,0.03875,0.96125,0.03559689638846176,0.9523095708184192,-0.1140328434696567,310
colorectal,histgb_native,baseline,40000,1,0,0.7491185637480702,0.14397381857600325,0.038625,0.961375,0.0352923644533424,0.9076776989498483,-0.23973480928890242,309
colorectal,histgb_native,baseline,40000,1,1,0.7260581548054108,0.10163071355594622,0.038625,0.961125,0.03639801176143254,0.8648726508214017,-0.4236344475191714,309
colorectal,histgb_native,baseline,40000,1,2,0.7354872268132053,0.12364489488004977,0.03875,0.960625,0.03595766920685296,0.8742913650587778,-0.3251764326798186,310
colorectal,histgb_native,baseline,40000,1,3,0.747947900499182,0.11978949049166959,0.03875,0.96075,0.036065612758070686,0.8517145073688289,-0.37215766201495243,310
colorectal,histgb_native,baseline,40000,1,4,0.7523195184361761,0.13121411934712035,0.03875,0.961,0.0358087813131864,0.8886385553312572,-0.26307002267003005,310
colorectal,histgb_native,baseline,40000,2,0,0.7360370356811791,0.12841480695950191,0.038625,0.96125,0.035638594624405655,0.8504459466962646,-0.3776184250794334,309
colorectal,histgb_native,baseline,40000,2,1,0.7469790900051715,0.12476523946786586,0.038625,0.961375,0.03584097308969911,0.8604599376366844,-0.3487975167744136,309
colorectal,histgb_native,baseline,40000,2,2,0.7554318553630606,0.13688336109599505,0.03875,0.961125,0.035581941788600656,0.9065630049621654,-0.23819367527299615,310
colorectal,histgb_native,baseline,40000,2,3,0.7457903016066111,0.11305303898553164,0.03875,0.960625,0.036278745763539164,0.8388856892112734,-0.4187387279099995,310
colorectal,histgb_native,baseline,40000,2,4,0.748792734594572,0.11173843754551312,0.03875,0.9605,0.03627277475345301,0.8805333281386416,-0.3137531130393826,310
colorectal,histgb_native,baseline,40000,3,0,0.751993777453494,0.14527149704378517,0.038625,0.961875,0.03527287658757649,0.9552680461973284,-0.061236913661020555,309
colorectal,histgb_native,baseline,40000,3,1,0.747733975617279,0.1280920332074299,0.038625,0.961125,0.035681101201376096,0.927761443123089,-0.17351682871810992,309
colorectal,histgb_native,baseline,40000,3,2,0.7397590083476656,0.11605417716202407,0.03875,0.961,0.03600766507378399,0.890917564280506,-0.2874229387944144,310
colorectal,histgb_native,baseline,40000,3,3,0.73310017198708,0.11018242000298889,0.03875,0.960875,0.036314521343522116,0.8119611247108222,-0.5153620137564977,310
colorectal,histgb_native,baseline,40000,3,4,0.7441545366835858,0.13686300663383455,0.03875,0.96125,0.03578239926784951,0.8294082651174194,-0.449475542301437,310
colorectal,histgb_native,baseline,40000,4,0,0.7451892873568441,0.1355631019061779,0.038625,0.961375,0.03543173334130309,0.8974284323029021,-0.23495193288816926,309
colorectal,histgb_native,baseline,40000,4,1,0.7509395043759381,0.12488692755989791,0.038625,0.96125,0.035658365539337517,0.9770503415606695,-0.023391699283078098,309
colorectal,histgb_native,baseline,40000,4,2,0.7424543814757331,0.12421059328075432,0.03875,0.96075,0.035941145638047275,0.8660751788842626,-0.3462586544232431,310
colorectal,histgb_native,baseline,40000,4,3,0.7776435672637275,0.12729855932361822,0.03875,0.960625,0.03577600587035503,0.9912331795763227,-0.005701558592558303,310
colorectal,histgb_native,baseline,40000,4,4,0.7339043164562272,0.11891033259147149,0.03875,0.96075,0.036104274359802443,0.8042551097860441,-0.542596807333358,310
colorectal,histgb_native,baseline,40000,5,0,0.7613057164701817,0.1272637182525715,0.038625,0.960375,0.035749746051816175,0.9604792024484088,-0.0931880289861688,309
colorectal,histgb_native,baseline,40000,5,1,0.7400201723613402,0.1131946012820683,0.038625,0.9605,0.03611344286661502,0.860481420912244,-0.37628872838737903,309
colorectal,histgb_native,baseline,40000,5,2,0.7489500398506649,0.1415723181245312,0.03875,0.961125,0.03540809865730588,0.9492388009836158,-0.1313146553839722,310
colorectal,histgb_native,baseline,40000,5,3,0.7322425437308612,0.11168118099086775,0.03875,0.960625,0.036265131560446424,0.8393176048425318,-0.4311020290111075,310
colorectal,histgb_native,baseline,40000,5,4,0.7422649859473971,0.11619282494468437,0.03875,0.96075,0.0361932959458646,0.8616944026018332,-0.3822172956134099,310
colorectal,histgb_native,baseline,40000,6,0,0.751491572337524,0.11018467672278365,0.038625,0.960625,0.03616315648582998,0.8959191008904483,-0.2924178965707555,309
colorectal,histgb_native,baseline,40000,6,1,0.7408082998705249,0.12829443557011214,0.038625,0.9615,0.03565398457453329,0.8985025487272208,-0.23727111847696555,309
colorectal,histgb_native,baseline,40000,6,2,0.7504658332983766,0.1132628827871192,0.03875,0.960875,0.03623423122475077,0.8808019599055771,-0.3163479903110481,310
colorectal,histgb_native,baseline,40000,6,3,0.7455390326775453,0.1316222747543873,0.03875,0.960875,0.03571509897905942,0.9076053464378425,-0.2428714373881087,310
colorectal,histgb_native,baseline,40000,6,4,0.7399437895884894,0.14023611842642386,0.03875,0.961125,0.035549655016297865,0.8609892964037923,-0.35214240059035745,310
colorectal,histgb_native,baseline,40000,7,0,0.7437845016177023,0.12392521133830023,0.038625,0.960875,0.035727177510319064,0.9044346917858358,-0.2418745335663203,309
colorectal,histgb_native,baseline,40000,7,1,0.7532102625731164,0.13487695252436077,0.038625,0.961375,0.035446041251974834,0.9742590236759653,-0.04463648157479198,309
colorectal,histgb_native,baseline,40000,7,2,0.7440479885901254,0.12061773914743922,0.03875,0.9605,0.036026213043581355,0.8332473470694076,-0.42549998526771776,310
colorectal,histgb_native,baseline,40000,7,3,0.7473211963589077,0.11976363006070943,0.03875,0.961,0.03607951702068192,0.8738822123650201,-0.3517905474439361,310
colorectal,histgb_native,baseline,40000,7,4,0.7505801417844709,0.1295201719126476,0.03875,0.961,0.035736573552157855,0.9134359997326921,-0.20653695328752156,310
colorectal,histgb_native,baseline,40000,8,0,0.7675756011207989,0.13884571291329662,0.038625,0.96125,0.03534262495685337,0.971798480350651,-0.03807582346465663,309
colorectal,histgb_native,baseline,40000,8,1,0.7463769488062162,0.11737342943892795,0.038625,0.961,0.03596805542610606,0.8700105077362046,-0.33849836596796196,309
colorectal,histgb_native,baseline,40000,8,2,0.7235211208523846,0.13146075912771132,0.03875,0.96125,0.03574352683742197,0.8694105194932713,-0.3414357009304263,310
colorectal,histgb_native,baseline,40000,8,3,0.7349213473719535,0.12740291918969757,0.03875,0.960875,0.035834963147481275,0.8824872669391952,-0.3165819608973122,310
colorectal,histgb_native,baseline,40000,8,4,0.7611514744746004,0.12629896517336642,0.03875,0.960875,0.035800884196865834,0.9694731727342147,-0.0810202275641137,310
colorectal,histgb_native,baseline,40000,9,0,0.7700174078136972,0.1335971203291189,0.038625,0.96125,0.03553098011481753,0.9846321053712331,-0.039059655442726035,309
colorectal,histgb_native,baseline,40000,9,1,0.7357113492465239,0.11709276515929178,0.038625,0.960875,0.036019433008315616,0.838716372139571,-0.4405640023597419,309
