cohort,method,feature_set,subsample_n,seed,fold,auroc,auprc,prevalence,accuracy,brier,calibration_slope,calibration_intercept,n_positive
ovarian,learnpp_mf,full,40000,4,0,0.8101558774986247,0.18910060637427029,0.02625,0.973625,0.023433458971270787,1.1411297169559194,0.5198944747124497,210
ovarian,learnpp_mf,full,40000,4,1,0.8482248303686044,0.24668465075854656,0.02625,0.9735,0.023009171320453964,1.3729029759177052,1.2194047267875696,210
ovarian,learnpp_mf,full,40000,4,2,0.8350265908674125,0.22923832053466187,0.02625,0.974,0.02299263448346008,1.2290478760785013,0.7858254839043513,210
ovarian,learnpp_mf,full,40000,4,3,0.8256485726511401,0.16758676279094675,0.02625,0.97375,0.023623558655348625,1.149502431241268,0.533248120234238,210
ovarian,learnpp_mf,full,40000,4,4,0.8539318117237884,0.23050118477843962,0.026375,0.974,0.02308255504509407,1.3250562138883524,1.0529813038846902,211
ovarian,learnpp_mf,full,40000,5,0,0.8261158995048598,0.21385596292402476,0.02625,0.973625,0.023194229088006002,1.2266469303008307,0.8050237123772584,210
ovarian,learnpp_mf,full,40000,5,1,0.8142218350754936,0.1761593879422189,0.02625,0.974,0.023581809625586224,1.146571837157664,0.5210463334097588,210
ovarian,learnpp_mf,full,40000,5,2,0.848109908918638,0.1808422641224984,0.02625,0.97375,0.023485471492558203,1.2597737914753702,0.9316474138519482,210
ovarian,learnpp_mf,full,40000,5,3,0.842898098905801,0.25353946261953814,0.02625,0.974,0.02272786163680573,1.2950959885237028,0.9176297456669615,210
ovarian,learnpp_mf,full,40000,5,4,0.8474665633086884,0.2637635524555591,0.026375,0.97375,0.022849523572155184,1.3460497855911036,1.1090179274872483,211
ovarian,learnpp_mf,full,40000,6,0,0.8268864233755121,0.19892353540042446,0.02625,0.973875,0.023287566898640342,1.1710959473710714,0.5666757931044785,210
ovarian,learnpp_mf,full,40000,6,1,0.8488321413289321,0.2337970002197816,0.02625,0.973875,0.022983270067711867,1.3339275210804715,1.0904113717867299,210
ovarian,learnpp_mf,full,40000,6,2,0.8294205024757014,0.20144415998273077,0.02625,0.974,0.023332867143553506,1.2144722612372403,0.7927949043719057,210
ovarian,learnpp_mf,full,40000,6,3,0.8323870652240356,0.2101800451456276,0.02625,0.9735,0.023213771572625063,1.2317203910922987,0.7911028598101701,210
ovarian,learnpp_mf,full,40000,6,4,0.838262308188909,0.20703799721473135,0.026375,0.973375,0.02317497471255679,1.2079040843767461,0.6723034470979589,211
ovarian,learnpp_mf,full,40000,7,0,0.8416024818142918,0.2305363105823766,0.02625,0.973625,0.023029470876553028,1.286723072364614,0.9772631768311034,210
ovarian,learnpp_mf,full,40000,7,1,0.8451974448315911,0.24097128705367316,0.02625,0.973625,0.022855602080242687,1.2687600903071017,0.8657107266604684,210
ovarian,learnpp_mf,full,40000,7,2,0.8389699859404608,0.17675822966099683,0.02625,0.97375,0.023558820470182498,1.2232078142905458,0.7803864480185149,210
ovarian,learnpp_mf,full,40000,7,3,0.8448309798887462,0.23008892973025863,0.02625,0.973625,0.022907053540279117,1.3118173766654273,1.0209242694504401,210
ovarian,learnpp_mf,full,40000,7,4,0.8178899760812276,0.1990403380357808,0.026375,0.97375,0.02347987218296419,1.1719577984546221,0.5868646204680242,211
ovarian,learnpp_mf,full,40000,8,0,0.8252998349532368,0.1856366346909148,0.02625,0.973875,0.023389710037699935,1.1309280644955224,0.41700621300856017,210
ovarian,learnpp_mf,full,40000,8,1,0.8264307109236506,0.19201037963520662,0.02625,0.973625,0.02344613973569479,1.1919574990537778,0.6930060596529071,210
ovarian,learnpp_mf,full,40000,8,2,0.8589348370927319,0.25071776155670106,0.02625,0.973625,0.022789785940787143,1.4107818534632417,1.3136933207942063,210
ovarian,learnpp_mf,full,40000,8,3,0.8100861910874749,0.22859423876616633,0.02625,0.97375,0.023109426522023604,1.1808875472033884,0.7012470046000526,210
ovarian,learnpp_mf,full,40000,8,4,0.8438647527592382,0.21096552702248,0.026375,0.97375,0.023156762480380705,1.2434767176032497,0.7887569423491164,211
ovarian,learnpp_mf,full,40000,9,0,0.8468136805428205,0.23637572897571452,0.02625,0.973875,0.023047112540074372,1.326831034478165,1.114502284325992,210
ovarian,learnpp_mf,full,40000,9,1,0.8333767345192249,0.21012757279063615,0.02625,0.97375,0.023108379898562615,1.231888783191371,0.7622218125870006,210
ovarian,learnpp_mf,full,40000,9,2,0.8188593434806528,0.18311376092251413,0.02625,0.973875,0.023433810133865862,1.1430456596325214,0.519437977381125,210
ovarian,learnpp_mf,full,40000,9,3,0.8570297695458158,0.21992435488340764,0.02625,0.97375,0.023084072936368657,1.3400296569998076,1.1125063904408328,210
ovarian,learnpp_mf,full,40000,9,4,0.8244674863506013,0.24525191285241268,0.026375,0.9735,0.023053732420800277,1.2331905141578103,0.7855840364303456,211
ovarian,mice_impute_lr,full,40000,0,0,0.7429977382480591,0.09014085197345455,0.02625,0.973625,0.024890250027268218,0.8416184357870439,-0.5295504716939488,210
ovarian,mice_impute_lr,full,40000,0,1,0.6809707194816308,0.04960022525722582,0.02625,0.9735,0.025506568580707677,0.9314417502401231,-0.2445075861731477,210
ovarian,mice_impute_lr,full,40000,0,2,0.6668934531450578,0.06272255603829248,0.02625,0.97375,0.025244224793277106,1.0093004463347395,0.04528089557731981,210
ovarian,mice_impute_lr,full,40000,0,3,0.8222990402836359,0.2578143993923327,0.02625,0.974125,0.02229521427081211,0.9219759338169828,-0.20497329000026973,210
ovarian,mice_impute_lr,full,40000,0,4,0.8186332164877068,0.20275489796961918,0.026375,0.974,0.023259511084972956,0.9889952416242047,-0.0020690690990376095,211
ovarian,mice_impute_lr,full,40000,1,0,0.6871263524665323,0.05728771272280765,0.02625,0.97375,0.025249228338202402,1.138592709471049,0.47288336311702145,210
ovarian,mice_impute_lr,full,40000,1,1,0.6672871202396236,0.05176203608078651,0.02625,0.973625,0.02538882476248127,0.9296940068527227,-0.2421774471512376,210
ovarian,mice_impute_lr,full,40000,1,2,0.7189864906167859,0.0716743275609655,0.02625,0.973875,0.025012377574697077,1.0608426892948306,0.2063941803873048,210
ovarian,mice_impute_lr,full,40000,1,3,0.737741304480714,0.0796028966791983,0.02625,0.97325,0.025204535370804925,0.7978892413084554,-0.6365090499116418,210
ovarian,mice_impute_lr,full,40000,1,4,0.67368916791757,0.06111561334126645,0.026375,0.973125,0.02568200379393739,0.6966271129773999,-1.0465225274540457,211
ovarian,mice_impute_lr,full,40000,2,0,0.6576086557858061,0.05272523123346527,0.02625,0.973625,0.02546193522895819,0.7476957191931979,-0.8716797706905143,210
ovarian,mice_impute_lr,full,40000,2,1,0.8370309921144324,0.27019949956431555,0.02625,0.973875,0.02237064929284599,1.2103684402001667,0.6359430922089386,210
ovarian,mice_impute_lr,full,40000,2,2,0.7770361880310532,0.15470650586388054,0.02625,0.973375,0.024275394572147335,0.8219150749925279,-0.5618000543646748,210
ovarian,mice_impute_lr,full,40000,2,3,0.7242215294333395,0.09246252894716767,0.02625,0.972625,0.025264416624510778,0.82093145057365,-0.620448166827022,210
ovarian,mice_impute_lr,full,40000,2,4,0.6448965882740212,0.05141362449849614,0.026375,0.973375,0.02566966286438644,0.6045829616251889,-1.3844115446389067,211
ovarian,mice_impute_lr,full,40000,3,0,0.8518002322880371,0.2970233861460281,0.02625,0.97525,0.021273048626777678,0.923988768348161,-0.24615795452462808,210
ovarian,mice_impute_lr,full,40000,3,1,0.6740360046457607,0.05378686537999796,0.02625,0.972,0.026584380629831237,0.3496903904330696,-2.311948367822841,210
ovarian,mice_impute_lr,full,40000,3,2,0.7585078550033622,0.09845518669240948,0.02625,0.9735,0.024854700802298887,0.7538907530451397,-0.807412400058285,210
ovarian,mice_impute_lr,full,40000,3,3,0.6828265786417262,0.0717983131150236,0.02625,0.97375,0.025151895250491284,0.8536400464982532,-0.5169269990215417,210
ovarian,mice_impute_lr,full,40000,3,4,0.7163012122454866,0.07929098173834874,0.026375,0.9735,0.02519501913162948,1.2218372635008907,0.7721621418647802,211
ovarian,mice_impute_lr,full,40000,4,0,0.8497891069136256,0.32444434895210666,0.02625,0.975375,0.02116975201869593,1.0515682592859448,0.17425375050196618,210
ovarian,mice_impute_lr,full,40000,4,1,0.6668922305764411,0.05494689201291416,0.02625,0.973375,0.025526195333840804,0.8442222264694358,-0.5460276324186746,210
ovarian,mice_impute_lr,full,40000,4,2,0.8388128858732197,0.2614016390068473,0.02625,0.974125,0.022301254053808898,1.0954660895778974,0.2732265799344825,210
ovarian,mice_impute_lr,full,40000,4,3,0.744522892597347,0.10200653941244997,0.02625,0.973625,0.024762833678300497,0.9018236772105236,-0.33565655418372553,210
ovarian,mice_impute_lr,full,40000,4,4,0.6617748081965148,0.05706059395208775,0.026375,0.9735,0.025421729946992908,0.9329335149603781,-0.24395143133662642,211
ovarian,mice_impute_lr,full,40000,5,0,0.6650284247203374,0.052824257071475984,0.02625,0.972375,0.02649517926583534,0.4382028867338186,-1.9797642098773025,210
ovarian,mice_impute_lr,full,40000,5,1,0.8432660920594169,0.27421721872634425,0.02625,0.9745,0.02180187166728499,0.9617491635987183,-0.09444118703482673,210
ovarian,mice_impute_lr,full,40000,5,2,0.8449862461030626,0.2587903612588117,0.02625,0.9735,0.02216426747486332,1.1370104827556449,0.4223616050982934,210
ovarian,mice_impute_lr,full,40000,5,3,0.8280512256250383,0.20262472245067314,0.02625,0.974,0.023060414343357174,0.9841076393457849,-0.04975347747014798,210
ovarian,mice_impute_lr,full,40000,5,4,0.7102037811252837,0.07463218787720692,0.026375,0.973375,0.02529094528914572,1.0999422778331331,0.3393337609762443,211
ovarian,mice_impute_lr,full,40000,6,0,0.811877254110887,0.21344678037639347,0.02625,0.973875,0.022928542451383253,0.8852958956027438,-0.36559185021929447,210
ovarian,mice_impute_lr,full,40000,6,1,0.7085640931597286,0.058263232150972136,0.02625,0.973625,0.02538189145354487,0.9958156713698163,-0.04785418480276982,210
ovarian,mice_impute_lr,full,40000,6,2,0.6524426920960938,0.05129092149614373,0.02625,0.97375,0.025354961644646158,0.8756146275356347,-0.4158536693326186,210
ovarian,mice_impute_lr,full,40000,6,3,0.7443822972064308,0.08366264434452486,0.02625,0.9735,0.025056228710978883,0.9289132220823098,-0.2271710165278967,210
ovarian,mice_impute_lr,full,40000,6,4,0.685261570120458,0.0742896855745764,0.026375,0.973625,0.025196250341002688,1.0427801628504432,0.1450027690731027,211
ovarian,mice_impute_lr,full,40000,7,0,0.6819524420808117,0.06021663061470183,0.02625,0.97325,0.025477587238265934,0.932286233848653,-0.24162713222511267,210
ovarian,mice_impute_lr,full,40000,7,1,0.7632948224219085,0.10175013714116095,0.02625,0.973375,0.024815281213570444,0.8804770929715435,-0.4115721614998994,210
ovarian,mice_impute_lr,full,40000,7,2,0.7011663304602971,0.06440756884495764,0.02625,0.97375,0.025159555655952584,1.0069566389768518,0.02695425402799785,210
ovarian,mice_impute_lr,full,40000,7,3,0.6868540253071703,0.05374672749847502,0.02625,0.97375,0.025288383636120956,1.0741403730565915,0.2583017541479816,210
ovarian,mice_impute_lr,full,40000,7,4,0.6095246729650943,0.04216300542236426,0.026375,0.973625,0.02567727907297492,0.5726744930453255,-1.4965821752673685,211
ovarian,mice_impute_lr,full,40000,8,0,0.6325802310654686,0.0439921670450045,0.02625,0.973625,0.025568135072754898,0.6888308576219916,-1.0992141723844016,210
ovarian,mice_impute_lr,full,40000,8,1,0.8140962161501314,0.120350857284483,0.02625,0.9735,0.02441367644463336,1.0260391350596656,0.11219855426187075,210
ovarian,mice_impute_lr,full,40000,8,2,0.6907928357479064,0.06451825450430655,0.02625,0.97375,0.025212502327742265,1.1813744689839831,0.6397505219595598,210
ovarian,mice_impute_lr,full,40000,8,3,0.6508056727183813,0.04900295471960663,0.02625,0.97375,0.0253842822623718,0.39026534913885647,-2.1592621560463607,210
ovarian,mice_impute_lr,full,40000,8,4,0.7015730045835694,0.06553906985371735,0.026375,0.973375,0.025534400286860142,0.7090270318923381,-1.0279479271264693,211
ovarian,mice_impute_lr,full,40000,9,0,0.84936243046641,0.23301458629135458,0.02625,0.9735,0.02247848194771281,1.0385930413046356,0.11644237051424176,210
ovarian,mice_impute_lr,full,40000,9,1,0.684908001711596,0.06341863433468864,0.02625,0.973625,0.02532411223465282,0.7861929781756523,-0.7591710048152409,210
ovarian,mice_impute_lr,full,40000,9,2,0.7757081728712024,0.12559018788265242,0.02625,0.973875,0.024417495108690644,0.8689393242710975,-0.38937888844959884,210
ovarian,mice_impute_lr,full,40000,9,3,0.8110226786478391,0.15506734908792233,0.02625,0.97375,0.02385735929195704,1.149809421005484,0.4761551724976537,210
ovarian,mice_impute_lr,full,40000,9,4,0.6773679493318746,0.06202167881039111,0.026375,0.9735,0.0254001935021927,0.8274070252996046,-0.5886468449702531,211
ovarian,refe_tree,full,40000,0,0,0.8358331805122563,0.4577721638181492,0.02625,0.98225,0.017493064685015762,0.6275968482404598,-1.01919703892361,210
ovarian,refe_tree,full,40000,0,1,0.8457656335961856,0.4564809230221101,0.02625,0.982375,0.017548486383360824,0.6416072088892811,-1.014034935799473,210
ovarian,refe_tree,full,40000,0,2,0.8583981294700166,0.5023211286248046,0.02625,0.98375,0.016159554375935494,0.6955444821029404,-0.8504033860807028,210
ovarian,refe_tree,full,40000,0,3,0.8654829146035822,0.45536778943098977,0.02625,0.98175,0.017238357824427963,0.6931971115915435,-0.8754186344989915,210
ovarian,refe_tree,full,40000,0,4,0.8561405408891747,0.48464188361259236,0.026375,0.982875,0.016720564904481712,0.6770684879803702,-0.8322962529164236,211
ovarian,refe_tree,full,40000,1,0,0.8575065713063146,0.46655399752546567,0.02625,0.982625,0.01710462979787334,0.6395074757179124,-1.0026959001122133,210
ovarian,refe_tree,full,40000,1,1,0.8606669111803901,0.4496424733438525,0.02625,0.98125,0.01771113198847349,0.7240148317455286,-0.679786309703307,210
ovarian,refe_tree,full,40000,1,2,0.8638957148969986,0.4750343296927719,0.02625,0.982375,0.016925698241719436,0.7370262193974044,-0.7169450371192354,210
ovarian,refe_tree,full,40000,1,3,0.8692190842961062,0.46353628797915297,0.02625,0.9825,0.016962162433461377,0.7933133304263644,-0.5443967536336348,210
ovarian,refe_tree,full,40000,1,4,0.8585683175750952,0.49004963138002233,0.026375,0.984125,0.01607652666225734,0.6463188154338956,-1.0029926443247132,211
ovarian,refe_tree,full,40000,2,0,0.8728874014304052,0.5128253699854268,0.02625,0.984,0.015897417902756734,0.7547550585475352,-0.764622979254311,210
ovarian,refe_tree,full,40000,2,1,0.859885995476496,0.460086591733372,0.02625,0.983125,0.01673852828808991,0.6543005235369682,-0.8951590154911899,210
ovarian,refe_tree,full,40000,2,2,0.8676480836236934,0.5295493783588244,0.02625,0.983,0.01584752054859476,0.7551921725223572,-0.6745885030325302,210
ovarian,refe_tree,full,40000,2,3,0.8616905067546916,0.45759875536630656,0.02625,0.982375,0.017068467565710257,0.7353930420780865,-0.7513512839394005,210
ovarian,refe_tree,full,40000,2,4,0.8206913504827259,0.3860836427298594,0.026375,0.98125,0.01892325143013404,0.586119580152971,-1.0590520795260236,211
ovarian,refe_tree,full,40000,3,0,0.8607748028608105,0.4491808562642182,0.02625,0.981375,0.017784483275507117,0.6518171852171973,-0.9640215279220741,210
ovarian,refe_tree,full,40000,3,1,0.8420850907757199,0.43404390538641247,0.02625,0.98175,0.017809779738928253,0.6356876975948488,-0.9662080478742034,210
ovarian,refe_tree,full,40000,3,2,0.8648484014915339,0.4907646371664469,0.02625,0.983375,0.016257465483634992,0.7186160218552573,-0.7786124082471679,210
ovarian,refe_tree,full,40000,3,3,0.857647472339385,0.445212672353851,0.02625,0.981875,0.017632364344338847,0.7801308793915666,-0.5507350920990874,210
ovarian,refe_tree,full,40000,3,4,0.8788189566158131,0.530101836047842,0.026375,0.98425,0.015432563631175693,0.7076905994395228,-0.8876889228852476,211
ovarian,refe_tree,full,40000,4,0,0.8280814841983006,0.4497409758592049,0.02625,0.9825,0.017450498336012678,0.6250238244970647,-0.9890518879895656,210
ovarian,refe_tree,full,40000,4,1,0.874784522281313,0.49532021342049604,0.02625,0.983,0.016322293366745698,0.7557527146996184,-0.7252069118472707,210
ovarian,refe_tree,full,40000,4,2,0.8681582003789964,0.5066044354268682,0.02625,0.984,0.0162740098206199,0.7342199762260808,-0.7667080992901723,210
ovarian,refe_tree,full,40000,4,3,0.8356687450333149,0.42115682478282135,0.02625,0.981375,0.018250265517567713,0.6359828511782457,-0.9655838664174561,210
ovarian,refe_tree,full,40000,4,4,0.8432149117816534,0.44883537897051945,0.026375,0.981875,0.017310606240457153,0.5544939467071214,-1.2980403855990352,211
ovarian,refe_tree,full,40000,5,0,0.8644162234855431,0.46774973489347055,0.02625,0.982,0.017105256000404474,0.7742326161229337,-0.5778194733125246,210
ovarian,refe_tree,full,40000,5,1,0.8431258023106546,0.4503684683361621,0.02625,0.982375,0.017531147435682754,0.6852239443993792,-0.8432066153391926,210
ovarian,refe_tree,full,40000,5,2,0.8582077144079712,0.4641546085116142,0.02625,0.98325,0.016767799169837495,0.6727710707996122,-0.914251993652648,210
ovarian,refe_tree,full,40000,5,3,0.8677902072253807,0.48507812729247207,0.02625,0.982625,0.016989025019277997,0.6638400273310512,-0.9674389319070872,210
ovarian,refe_tree,full,40000,5,4,0.8560583980689744,0.47586590239035836,0.026375,0.983,0.016925884791004205,0.614554793389015,-1.0488171297912277,211
ovarian,refe_tree,full,40000,6,0,0.8643248364814475,0.49168258809138243,0.02625,0.98275,0.016584413240027962,0.6549737517722856,-0.9691181665555788,210
ovarian,refe_tree,full,40000,6,1,0.8518277400819121,0.447737356725053,0.02625,0.98175,0.0175455882385302,0.6749670686382896,-0.837495723447271,210
ovarian,refe_tree,full,40000,6,2,0.8627892902989179,0.4781591101162544,0.02625,0.982875,0.016847350614633286,0.7183715447335429,-0.8312591039181239,210
ovarian,refe_tree,full,40000,6,3,0.8669545815758909,0.4542362289914656,0.02625,0.98175,0.01756699228025265,0.7513708591692378,-0.6390838895650817,210
ovarian,refe_tree,full,40000,6,4,0.8505107153787788,0.4678090270923723,0.026375,0.983125,0.016967732417080675,0.7068857453964029,-0.8132246108539548,211
ovarian,refe_tree,full,40000,7,0,0.8607741915765023,0.4806997895095386,0.02625,0.982625,0.016673927243059807,0.778204941643049,-0.5409367530433165,210
ovarian,refe_tree,full,40000,7,1,0.8642184730117978,0.46145434017853787,0.02625,0.98225,0.017645389538489646,0.6004387254813431,-1.1391550799481416,210
ovarian,refe_tree,full,40000,7,2,0.855101473195183,0.46041013853327256,0.02625,0.983,0.016998813305182537,0.5889604427690543,-1.1510664480326755,210
ovarian,refe_tree,full,40000,7,3,0.8735845711840576,0.5102519186962767,0.02625,0.983375,0.01608366356740157,0.7892557659231195,-0.5562864137034187,210
ovarian,refe_tree,full,40000,7,4,0.8528435714724678,0.4585353673080686,0.026375,0.982625,0.017514174453590374,0.7621423169741477,-0.6799003406599163,211
ovarian,refe_tree,full,40000,8,0,0.8721251298979155,0.5250924851209419,0.02625,0.984,0.015697000045212555,0.732644047134944,-0.7670610123570731,210
ovarian,refe_tree,full,40000,8,1,0.8336829879576991,0.42415951220516435,0.02625,0.98125,0.01808121032419615,0.6290179600654346,-0.9845903092358337,210
ovarian,refe_tree,full,40000,8,2,0.8766629989608167,0.48112589364614516,0.02625,0.981875,0.017025675280121264,0.7607033098939633,-0.66506202203166,210
ovarian,refe_tree,full,40000,8,3,0.8584293049697415,0.4443974875923041,0.02625,0.98225,0.01740221047262474,0.7430776902292948,-0.6815090170996864,210
ovarian,refe_tree,full,40000,8,4,0.8757696325903769,0.49628585050690616,0.026375,0.983125,0.016330295744412388,0.7127256455380445,-0.7979118802593089,211
ovarian,refe_tree,full,40000,9,0,0.8499773824805917,0.45038852853633476,0.02625,0.98175,0.017550990207527314,0.6693208672940246,-0.8790555444223181,210
ovarian,refe_tree,full,40000,9,1,0.8448587933247751,0.44848434081239813,0.02625,0.983,0.01707310113610997,0.5899955337928634,-1.137424272397309,210
ovarian,refe_tree,full,40000,9,2,0.8731157161195673,0.5270191830292529,0.02625,0.984375,0.015388902963579844,0.7217460723497621,-0.7804065073766097,210
ovarian,refe_tree,full,40000,9,3,0.8536594535118284,0.45052647501346266,0.02625,0.9825,0.017302267669962616,0.6255092505603204,-1.0422162983007002,210
ovarian,refe_tree,full,40000,9,4,0.8667056287302729,0.4855122377732039,0.026375,0.984125,0.016531467330037977,0.6613556335197577,-0.9259261570865666,211
