cohort,method,feature_set,subsample_n,seed,fold,auroc,auprc,prevalence,accuracy,brier,calibration_slope,calibration_intercept,n_positive
lung,learnpp_mf,full,40000,6,0,0.794713402249256,0.20796425840872176,0.038625,0.961875,0.03383875752539338,1.0169274962157333,0.11304998781719743,309
lung,learnpp_mf,full,40000,6,1,0.790514824413354,0.20001600106196293,0.038625,0.96125,0.034044478342734635,1.0236487850475173,0.16372981522509658,309
lung,learnpp_mf,full,40000,6,2,0.7918345987667268,0.18380936579213725,0.03875,0.960625,0.034400794344069244,0.9602878860639137,-0.0702802763106411,310
lung,learnpp_mf,full,40000,6,3,0.7848439531859558,0.1812056890635396,0.03875,0.961125,0.03449975798155406,0.9654296241696327,-0.006158639076072303,310
lung,learnpp_mf,full,40000,6,4,0.8110493309283107,0.21805829824262477,0.03875,0.96125,0.03364125190422545,1.0959932747991756,0.33762950645009693,310
lung,learnpp_mf,full,40000,7,0,0.784420827268791,0.1756543019521784,0.038625,0.96075,0.03448676516022272,0.9781377020727814,0.048182339316705756,309
lung,learnpp_mf,full,40000,7,1,0.7992250430145941,0.20500920413991855,0.038625,0.960875,0.03379416050753951,1.0418796903024063,0.17244637679182778,309
lung,learnpp_mf,full,40000,7,2,0.7987071605352574,0.1760349322808377,0.03875,0.96025,0.0346664173559845,0.9847547387198183,0.005685165823734773,310
lung,learnpp_mf,full,40000,7,3,0.7896650446746927,0.20163571807065184,0.03875,0.962,0.03411249837020507,0.9851963205085541,0.02000951155805688,310
lung,learnpp_mf,full,40000,7,4,0.7964100843156173,0.2015909665147758,0.03875,0.96125,0.034074824426230194,1.0268477760325012,0.18548822564372575,310
lung,learnpp_mf,full,40000,8,0,0.7995627217792073,0.21736414159588935,0.038625,0.96125,0.03358608278902836,1.061853945431968,0.2377797720447902,309
lung,learnpp_mf,full,40000,8,1,0.7887689936415404,0.1921320890105958,0.038625,0.961625,0.03410126252061581,0.9906256466792673,0.04859834606045789,309
lung,learnpp_mf,full,40000,8,2,0.7586096312764797,0.15135122102836582,0.03875,0.960875,0.03522526000998037,0.8293984015657127,-0.37507051722868934,310
lung,learnpp_mf,full,40000,8,3,0.787932379713914,0.19087199833229962,0.03875,0.96175,0.034341978372412596,0.9684235700158581,-0.0007512154091822432,310
lung,learnpp_mf,full,40000,8,4,0.8110461848231888,0.19897070208469247,0.03875,0.960375,0.03409388681302546,1.0737618232557156,0.24190840488322812,310
lung,learnpp_mf,full,40000,9,0,0.7942808368037455,0.20205268230243445,0.038625,0.9615,0.03395134141960849,1.0200385012594761,0.12432935581978427,309
lung,learnpp_mf,full,40000,9,1,0.7909999877972784,0.1814162288841165,0.038625,0.96125,0.03431296435006766,0.9773461345554423,-0.0009740758422609967,309
lung,learnpp_mf,full,40000,9,2,0.7894674692730399,0.19979510880414308,0.03875,0.96125,0.0340985347475748,1.0217718735661616,0.146898808745989,310
lung,learnpp_mf,full,40000,9,3,0.7939884223331516,0.19566063868989086,0.03875,0.961625,0.03415902594089959,0.9995964271336241,0.08203230458296222,310
lung,learnpp_mf,full,40000,9,4,0.8086354293384789,0.1940543736348722,0.03875,0.960625,0.03428813413779585,1.0287257456231371,0.16686616462714107,310
lung,mice_impute_lr,full,40000,0,0,0.6896262979593263,0.10907480683786368,0.038625,0.961125,0.036042370289334914,1.0794293554815095,0.2338596501945373,309
lung,mice_impute_lr,full,40000,0,1,0.6758035597443149,0.08996088508951952,0.038625,0.96125,0.036401999649015526,0.9462148026618508,-0.1519115629149417,309
lung,mice_impute_lr,full,40000,0,2,0.6894496413440161,0.10250262084220721,0.03875,0.960625,0.03649359671726501,0.9500425216611891,-0.1588223793775739,310
lung,mice_impute_lr,full,40000,0,3,0.6715453668358572,0.10053938342188676,0.03875,0.961125,0.03628350057579498,0.9134860572296715,-0.2627195368115427,310
lung,mice_impute_lr,full,40000,0,4,0.679612399848987,0.09654391864489623,0.03875,0.96125,0.03642798737300341,0.9118751530726888,-0.2610111490569374,310
lung,mice_impute_lr,full,40000,1,0,0.6971684215442839,0.1068756957922317,0.038625,0.96125,0.0360526923795689,1.0221231207633437,0.06030453271434281,309
lung,mice_impute_lr,full,40000,1,1,0.6537890082090655,0.09073549504968123,0.038625,0.961,0.036457359180495134,0.8250041740795919,-0.5398197228282352,309
lung,mice_impute_lr,full,40000,1,2,0.6897881622551282,0.0991258467055432,0.03875,0.961,0.03643277120997547,0.9810850797168077,-0.053276571211302,310
lung,mice_impute_lr,full,40000,1,3,0.6908809094341205,0.09123451342054147,0.03875,0.961,0.03658398979592262,0.9701587877910193,-0.0691541536222329,310
lung,mice_impute_lr,full,40000,1,4,0.6777389991190905,0.11153491101997418,0.03875,0.961375,0.036079328604013666,0.953072913675002,-0.14087783790582306,310
lung,mice_impute_lr,full,40000,2,0,0.6797913250430566,0.08485198988947312,0.038625,0.96025,0.036786101326284126,0.8366073987363021,-0.5151215918134054,309
lung,mice_impute_lr,full,40000,2,1,0.6859945155077658,0.09473385972989028,0.038625,0.96125,0.03630433484666472,1.025773599899686,0.1029932320356386,309
lung,mice_impute_lr,full,40000,2,2,0.7495685641176224,0.14466999787976706,0.03875,0.9615,0.03537762907370361,0.9612433048355897,-0.1325684659963465,310
lung,mice_impute_lr,full,40000,2,3,0.685940265950753,0.09343929879567626,0.03875,0.960875,0.03661290706628594,0.8520260821329174,-0.46145131071398954,310
lung,mice_impute_lr,full,40000,2,4,0.7240077184445656,0.14631476581310207,0.03875,0.961375,0.035423909770535264,0.8661142220960221,-0.3747204263519693,310
lung,mice_impute_lr,full,40000,3,0,0.7274740913074964,0.12488090222220924,0.038625,0.961,0.03579609908803725,0.9954544009877604,-0.0156841667832198,309
lung,mice_impute_lr,full,40000,3,1,0.6674211314952667,0.07891410606712772,0.038625,0.960875,0.03673769997727194,0.8432145699924755,-0.46208754568052635,309
lung,mice_impute_lr,full,40000,3,2,0.6879348965980117,0.10591822163896294,0.03875,0.960875,0.036245238749360566,1.0508385452770421,0.14245715870739037,310
lung,mice_impute_lr,full,40000,3,3,0.6881144343302991,0.0957694292476623,0.03875,0.9605,0.03678955749054085,0.8025715388250141,-0.6043089954068905,310
lung,mice_impute_lr,full,40000,3,4,0.7559868283065564,0.18524078362471058,0.03875,0.96175,0.03455382667158171,0.9991667655207493,-0.006071710733936869,310
lung,mice_impute_lr,full,40000,4,0,0.7055500082263175,0.12505223002585322,0.038625,0.961375,0.035796747803842836,1.1707681766464995,0.495194822176488,309
lung,mice_impute_lr,full,40000,4,1,0.6786017700679019,0.08795267456401631,0.038625,0.961125,0.036442096343806,0.9118877365115459,-0.26198336512133863,309
lung,mice_impute_lr,full,40000,4,2,0.6695347959226478,0.07698618337064586,0.03875,0.96025,0.03712486546782923,0.7777657025611646,-0.6773236233383774,310
lung,mice_impute_lr,full,40000,4,3,0.688223079827174,0.10661662523087838,0.03875,0.961375,0.036285768803834655,0.9110297295422022,-0.2611483237068097,310
lung,mice_impute_lr,full,40000,4,4,0.6808297327908049,0.1088040255301298,0.03875,0.961125,0.03619437605873861,0.9492254763116621,-0.16244822146438792,310
lung,mice_impute_lr,full,40000,5,0,0.6983049577975181,0.09456767675095037,0.038625,0.960875,0.036534729945514814,0.9507207984797631,-0.15257809117203683,309
lung,mice_impute_lr,full,40000,5,1,0.6634611379080074,0.0898053715085204,0.038625,0.9615,0.03645959171291342,0.8688674615289864,-0.4058595674190259,309
lung,mice_impute_lr,full,40000,5,2,0.6980976551029825,0.11070485426158037,0.03875,0.96125,0.03615451433511416,1.0841841859394816,0.27017144758277784,310
lung,mice_impute_lr,full,40000,5,3,0.6726741893535804,0.10358084796671962,0.03875,0.960875,0.03635228595082769,0.9135819992393804,-0.26237728196201554,310
lung,mice_impute_lr,full,40000,5,4,0.7392252191786569,0.1243209320021227,0.03875,0.96075,0.036059341562452545,0.9525706008288893,-0.15487463648111013,310
lung,mice_impute_lr,full,40000,6,0,0.6923643362413682,0.1091377550384857,0.038625,0.961375,0.03603596761846501,0.9583563280153374,-0.14469481587600655,309
lung,mice_impute_lr,full,40000,6,1,0.6715494384854487,0.09601618128497552,0.038625,0.961125,0.036312172261300034,0.9323706835913529,-0.18462234003649894,309
lung,mice_impute_lr,full,40000,6,2,0.6766357649230254,0.0876798353749404,0.03875,0.9605,0.036666699329517174,0.852220385013742,-0.45683136557440696,310
lung,mice_impute_lr,full,40000,6,3,0.7070112001342339,0.10464154300053512,0.03875,0.961375,0.036194646850973906,1.0976038060864155,0.30357076604973754,310
lung,mice_impute_lr,full,40000,6,4,0.6998980661940517,0.10860681280431625,0.03875,0.961,0.03616184457959106,1.0839981866225272,0.25944402768251723,310
lung,mice_impute_lr,full,40000,7,0,0.666750823368128,0.0759749100240601,0.038625,0.96125,0.036706141619355495,0.8273692913496915,-0.5210603367422919,309
lung,mice_impute_lr,full,40000,7,1,0.6844679129432586,0.09788425026810631,0.038625,0.96075,0.03636170469501604,0.917428877783492,-0.2639872154330831,309
lung,mice_impute_lr,full,40000,7,2,0.7531695960401024,0.14055650887017218,0.03875,0.960875,0.035569566088825465,0.8872733144394784,-0.3398687873853507,310
lung,mice_impute_lr,full,40000,7,3,0.6714400771844458,0.11151164139523032,0.03875,0.961625,0.0361426360204233,0.9902076697041575,-0.025348964417440223,310
lung,mice_impute_lr,full,40000,7,4,0.6949431603674651,0.11306127170796025,0.03875,0.9615,0.03612655274243499,1.0614981203990546,0.20115072861999742,310
lung,mice_impute_lr,full,40000,8,0,0.7015828613194339,0.11395905086376405,0.038625,0.96125,0.03594499378199724,0.9723826147960178,-0.08530788776124139,309
lung,mice_impute_lr,full,40000,8,1,0.6889816576261331,0.10349925664545244,0.038625,0.96125,0.03611846649671624,1.0313127920670426,0.08578965646419638,309
lung,mice_impute_lr,full,40000,8,2,0.6510650614539201,0.07559398083618984,0.03875,0.960625,0.03716291871657127,0.7181635719589445,-0.8548986987478888,310
lung,mice_impute_lr,full,40000,8,3,0.6789236125676413,0.1046076892365594,0.03875,0.9615,0.03616276032371107,0.9861779059051052,-0.028009768340070056,310
lung,mice_impute_lr,full,40000,8,4,0.688959268425689,0.10269625777374773,0.03875,0.961,0.03632446391953526,0.9900349376126327,-0.04828899499641463,310
lung,mice_impute_lr,full,40000,9,0,0.7261797612390223,0.1264019227215648,0.038625,0.96125,0.035717770792905966,1.1378724001819402,0.41361022286725163,309
lung,mice_impute_lr,full,40000,9,1,0.6870405833069291,0.09553846382992541,0.038625,0.961125,0.036245214875139355,0.9831370857362569,-0.05530031580440001,309
lung,mice_impute_lr,full,40000,9,2,0.6658916061915349,0.08395576271797499,0.03875,0.96075,0.036796427620281305,0.8474010109483143,-0.4514274601143479,310
lung,mice_impute_lr,full,40000,9,3,0.6740626704140275,0.10493131586795401,0.03875,0.961625,0.036218497998118084,0.9152104228600012,-0.26251211263983554,310
lung,mice_impute_lr,full,40000,9,4,0.7345052225345023,0.1265307179184587,0.03875,0.960375,0.03625340621236427,0.8682523060219731,-0.4107469499866087,310
lung,refe_tree,full,40000,0,0,0.7859920328850727,0.36334285701145047,0.038625,0.97,0.029067437048465906,0.6951597212767092,-0.9573880598411744,309
lung,refe_tree,full,40000,0,1,0.7762774040518927,0.3452450321880708,0.038625,0.96875,0.029469592219880675,0.7364878270326711,-0.7767023741809264,309
lung,refe_tree,full,40000,0,2,0.7604532488778892,0.2587789536753781,0.03875,0.965875,0.03260713238688633,0.654894103311416,-0.993160786624442,310
lung,refe_tree,full,40000,0,3,0.7636859767607702,0.29703106390515693,0.03875,0.966875,0.031151727808319676,0.6672320599047069,-0.9742027600701194,310
lung,refe_tree,full,40000,0,4,0.7534089097697051,0.27051904494255463,0.03875,0.965625,0.03196790812833257,0.5105183159772724,-1.42666705451399,310
lung,refe_tree,full,40000,1,0,0.7727015858068039,0.3307626641422444,0.038625,0.968625,0.03010664646458577,0.7646330194149622,-0.7051365956116535,309
lung,refe_tree,full,40000,1,1,0.770005415483739,0.3441538541829168,0.038625,0.9685,0.0294530542280545,0.7126902811722885,-0.8866706509065192,309
lung,refe_tree,full,40000,1,2,0.7749012122991736,0.3026458434766036,0.03875,0.967375,0.031020990232539885,0.6671296965273206,-0.9447852943132504,310
lung,refe_tree,full,40000,1,3,0.7588126599270104,0.30221242884420957,0.03875,0.967,0.031158280124722344,0.6348982487494897,-1.0713082056072076,310
lung,refe_tree,full,40000,1,4,0.7647894206971769,0.29925404493613206,0.03875,0.966375,0.031264527150056697,0.5819103580173423,-1.2480853888478383,310
lung,refe_tree,full,40000,2,0,0.7673555313464777,0.3226930703531774,0.038625,0.968125,0.030384465067783275,0.714919226250846,-0.8124819576002427,309
lung,refe_tree,full,40000,2,1,0.7566678406526521,0.29270818460004167,0.038625,0.967125,0.031160139202984143,0.618517512002376,-1.1073211758882695,309
lung,refe_tree,full,40000,2,2,0.7782348252862956,0.3338820449199546,0.03875,0.968,0.030111964219017465,0.7152522725441128,-0.8457882101993992,310
lung,refe_tree,full,40000,2,3,0.7857020009228575,0.3310956592796779,0.03875,0.9675,0.030727799507184805,0.6485161108123646,-1.0753669139938211,310
lung,refe_tree,full,40000,2,4,0.7647770460170309,0.32456249009934934,0.03875,0.9675,0.030579362157190232,0.6331466104583495,-1.082030472129448,310
lung,refe_tree,full,40000,3,0,0.7608590547771762,0.3069805117232162,0.038625,0.967375,0.030950302766651953,0.7165264516893782,-0.8041485163243349,309
lung,refe_tree,full,40000,3,1,0.7752513234693265,0.33806246209635293,0.038625,0.96825,0.03001497576754688,0.7441277129086142,-0.7415497983629543,309
lung,refe_tree,full,40000,3,2,0.7940395989764671,0.3621784656400589,0.03875,0.970125,0.029049356535003307,0.7648924535040287,-0.7233961507867614,310
lung,refe_tree,full,40000,3,3,0.7642478711355344,0.3179105345669891,0.03875,0.967875,0.030671024321226124,0.694397363546452,-0.8987296316331923,310
lung,refe_tree,full,40000,3,4,0.7578142959016738,0.29064064197000433,0.03875,0.965875,0.031705798724831015,0.5532151627155014,-1.3417982107719373,310
lung,refe_tree,full,40000,4,0,0.7644049973932462,0.3330823841387111,0.038625,0.969,0.02995478735379912,0.6381277736671999,-1.0768482897850438,309
lung,refe_tree,full,40000,4,1,0.7710626340458461,0.3103525624020521,0.038625,0.967875,0.030761006009001394,0.7882052033089256,-0.6111638432529274,309
lung,refe_tree,full,40000,4,2,0.793514409161458,0.329989100064796,0.03875,0.968125,0.03041551449764732,0.7067495375904741,-0.8690176553406893,310
lung,refe_tree,full,40000,4,3,0.7706392885607618,0.3222700257776583,0.03875,0.96825,0.030311607953254747,0.742608986683743,-0.7320570596599519,310
lung,refe_tree,full,40000,4,4,0.7533835311883887,0.26392325148034956,0.03875,0.96625,0.03232100403685081,0.568830856806328,-1.2743526703218178,310
lung,refe_tree,full,40000,5,0,0.7941733266176286,0.3404002003585779,0.038625,0.968,0.030182095277467375,0.7047074722763595,-0.8982885212211106,309
lung,refe_tree,full,40000,5,1,0.7914245583561503,0.31971456404826915,0.038625,0.9675,0.030523884081248908,0.7325497087729773,-0.7996387164287639,309
lung,refe_tree,full,40000,5,2,0.7439833885649565,0.3049897455816589,0.03875,0.967875,0.031033738957575815,0.6000844745751726,-1.1710897215311784,310
lung,refe_tree,full,40000,5,3,0.7463844959939594,0.3148999129702105,0.03875,0.967875,0.03051391139242479,0.6523960451412252,-1.0109954566706474,310
lung,refe_tree,full,40000,5,4,0.7465113889005411,0.2940511375662117,0.03875,0.967375,0.03113012967321139,0.5744207163322941,-1.2211853693339416,310
lung,refe_tree,full,40000,6,0,0.762464133465796,0.2625136864217764,0.038625,0.966625,0.032087524531871074,0.4648496611150331,-1.6380690123210104,309
lung,refe_tree,full,40000,6,1,0.7558538349577681,0.3010668533397775,0.038625,0.9675,0.031118994774049943,0.6335676678316438,-1.0579812586155417,309
lung,refe_tree,full,40000,6,2,0.7685227987751163,0.29112476457813435,0.03875,0.966625,0.03157558402313251,0.6972095735288747,-0.8843218149873081,310
lung,refe_tree,full,40000,6,3,0.7696822433826921,0.3029023957097685,0.03875,0.966875,0.03112967183743732,0.6804049507864997,-0.8932560691198126,310
lung,refe_tree,full,40000,6,4,0.7779407693275724,0.3491399487511665,0.03875,0.96875,0.02941467896031781,0.6827911016393831,-0.9257571632702312,310
lung,refe_tree,full,40000,7,0,0.7477901502155042,0.3068985814349462,0.038625,0.96775,0.03095458228146263,0.5225550522015505,-1.4410842410258013,309
lung,refe_tree,full,40000,7,1,0.790420358515964,0.32070740435735945,0.038625,0.9675,0.030644130629217066,0.7667864490718044,-0.6984999700674556,309
lung,refe_tree,full,40000,7,2,0.7786270397248207,0.35216802970303984,0.03875,0.9685,0.02961234533790251,0.8130793859887924,-0.5402889805830238,310
lung,refe_tree,full,40000,7,3,0.7591067158857334,0.3012977645523907,0.03875,0.968125,0.030913171434794322,0.5585824493492694,-1.3276028522560526,310
lung,refe_tree,full,40000,7,4,0.7613519862410336,0.2892427132552037,0.03875,0.966625,0.0313520829125813,0.6854183139755119,-0.873831186736427,310
lung,refe_tree,full,40000,8,0,0.7324931969826457,0.3158434159041784,0.038625,0.968125,0.030680432226270326,0.6587865531421521,-0.9769436390906259,309
lung,refe_tree,full,40000,8,1,0.7933069333760848,0.3002231757116295,0.038625,0.967375,0.03128030169649724,0.6670679178467068,-0.9876298713307822,309
lung,refe_tree,full,40000,8,2,0.7559088048995344,0.3083650719121107,0.03875,0.96825,0.03040986624441034,0.5679299709304337,-1.244317936263862,310
lung,refe_tree,full,40000,8,3,0.7677515835395781,0.31082703984510796,0.03875,0.967625,0.030772731807099437,0.6317186617748398,-1.0576526078605546,310
lung,refe_tree,full,40000,8,4,0.7768924871009689,0.34845643230863504,0.03875,0.968125,0.0298202198180946,0.7921821587262255,-0.6397356114300983,310
lung,refe_tree,full,40000,9,0,0.7740451475456329,0.2960147313053231,0.038625,0.96675,0.031162519871478445,0.6946721106067945,-0.8361142746833948,309
lung,refe_tree,full,40000,9,1,0.7704131547023187,0.31477135629208186,0.038625,0.968375,0.030256567855854725,0.6570029571483219,-1.0221713732493518,309
lung,refe_tree,full,40000,9,2,0.7663601661143504,0.35750085387053077,0.03875,0.969875,0.02918012793364184,0.6678474339490923,-1.0058245167379762,310
lung,refe_tree,full,40000,9,3,0.7643804270313354,0.3031527099164254,0.03875,0.967625,0.030980764897165523,0.6503848997809705,-1.0052639701113604,310
lung,refe_tree,full,40000,9,4,0.7789901002558832,0.3274770525486583,0.03875,0.967625,0.03040639163326854,0.7574952385071937,-0.6714933509364593,310
