dataset,slice,q,draw,k,fold,arm,auprc,prevalence,n,p,permuted
cand_acs_income,holdout,0.5,0,22,2,mean_indicator,0.664090901539178,0.2636,20000,43,2
cand_acs_income,holdout,0.5,0,22,2,family_cv,0.6496524004679639,0.2636,20000,43,2
cand_acs_income,holdout,0.5,0,22,2,histgb_native,0.7129506485338791,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,0,mean_impute,0.6673341849571323,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,0,mean_indicator,0.6654486390718538,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,0,family_cv,0.6636957243215307,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,0,histgb_native,0.7121459827796716,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,1,mean_impute,0.6729726497335291,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,1,mean_indicator,0.6723022005258464,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,1,family_cv,0.6663934271667364,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,1,histgb_native,0.7171488201844746,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,2,mean_impute,0.661578816119811,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,2,mean_indicator,0.6603334404329341,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,2,family_cv,0.6541699237268169,0.2636,20000,43,2
cand_acs_income,holdout,0.5,1,22,2,histgb_native,0.7114298866793876,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,0,mean_impute,0.6253081352400792,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,0,mean_indicator,0.6235706263201648,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,0,family_cv,0.6252510886423718,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,0,histgb_native,0.655158480110373,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,1,mean_impute,0.6193016141757032,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,1,mean_indicator,0.6177350085762839,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,1,family_cv,0.6141485958722657,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,1,histgb_native,0.6611229695561396,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,2,mean_impute,0.6158834304884926,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,2,mean_indicator,0.6154111177373623,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,2,family_cv,0.6105374903817006,0.2636,20000,43,2
cand_acs_income,holdout,0.25,0,11,2,histgb_native,0.6530759377579299,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,0,mean_impute,0.5634016420897796,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,0,mean_indicator,0.563641705451834,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,0,family_cv,0.5627086017955455,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,0,histgb_native,0.5905148913336891,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,1,mean_impute,0.5911631894654319,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,1,mean_indicator,0.5929623755278142,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,1,family_cv,0.5819367318489956,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,1,histgb_native,0.6176097273044886,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,2,mean_impute,0.5739082823235577,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,2,mean_indicator,0.579145534623651,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,2,family_cv,0.572175311873265,0.2636,20000,43,2
cand_acs_income,holdout,0.25,1,11,2,histgb_native,0.6023688818108266,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,0,mean_impute,0.36142916990062635,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,0,mean_indicator,0.33737797905580785,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,0,family_cv,0.36086208419125587,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,0,histgb_native,0.4090943093931876,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,1,mean_impute,0.34099684941987757,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,1,mean_indicator,0.34160177784838347,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,1,family_cv,0.350781609859859,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,1,histgb_native,0.41023592129948383,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,2,mean_impute,0.3499496742191954,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,2,mean_indicator,0.35166578461289477,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,2,family_cv,0.36657591726241473,0.2636,20000,43,2
cand_acs_income,holdout,0.1,0,5,2,histgb_native,0.41896082208650015,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,0,mean_impute,0.6025660346306717,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,0,mean_indicator,0.6008396869757556,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,0,family_cv,0.605896682122214,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,0,histgb_native,0.6378392532841382,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,1,mean_impute,0.6100312242875503,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,1,mean_indicator,0.6127145816400575,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,1,family_cv,0.6088779944474458,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,1,histgb_native,0.6535725473959578,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,2,mean_impute,0.5937127394172574,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,2,mean_indicator,0.5927447806651607,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,2,family_cv,0.5914950879384736,0.2636,20000,43,2
cand_acs_income,holdout,0.1,1,5,2,histgb_native,0.6351032403236719,0.2636,20000,43,2
