dataset,slice,q,draw,k,fold,arm,auprc,prevalence,n,p,permuted
cand_eicu_regime,holdout,0.5,1,29,0,mean_indicator,0.2176822373487205,0.0925,20000,57,0
cand_eicu_regime,holdout,0.5,1,29,0,family_cv,0.20176641013171054,0.0925,20000,57,0
cand_eicu_regime,holdout,0.5,1,29,0,histgb_native,0.2496863916519403,0.0925,20000,57,0
cand_eicu_regime,holdout,0.5,1,29,1,mean_impute,0.26499941298925117,0.0925,20000,57,0
cand_eicu_regime,holdout,0.5,1,29,1,mean_indicator,0.25829098115906174,0.0925,20000,57,0
cand_eicu_regime,holdout,0.5,1,29,1,family_cv,0.2358352742565187,0.0925,20000,57,0
cand_eicu_regime,holdout,0.5,1,29,1,histgb_native,0.2657391981385231,0.0925,20000,57,0
cand_eicu_regime,holdout,0.5,1,29,2,mean_impute,0.26683728277482144,0.0925,20000,57,0
cand_eicu_regime,holdout,0.5,1,29,2,mean_indicator,0.26312095143444386,0.0925,20000,57,0
cand_eicu_regime,holdout,0.5,1,29,2,family_cv,0.22509093681112563,0.0925,20000,57,0
cand_eicu_regime,holdout,0.5,1,29,2,histgb_native,0.27420364089037913,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,0,mean_impute,0.1989808529996929,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,0,mean_indicator,0.19526712785081013,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,0,family_cv,0.17811075683573355,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,0,histgb_native,0.2068269567708136,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,1,mean_impute,0.2113247526027925,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,1,mean_indicator,0.20155379019243086,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,1,family_cv,0.1870502772722265,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,1,histgb_native,0.22050844500438432,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,2,mean_impute,0.2218112465647055,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,2,mean_indicator,0.21972382183259553,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,2,family_cv,0.19012630914917028,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,0,15,2,histgb_native,0.22842139180474222,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,0,mean_impute,0.18931167997851137,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,0,mean_indicator,0.18059665279520232,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,0,family_cv,0.17614755796404763,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,0,histgb_native,0.2080394499521884,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,1,mean_impute,0.19149511009295006,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,1,mean_indicator,0.18230308135142398,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,1,family_cv,0.17088038077193074,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,1,histgb_native,0.22362059229709258,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,2,mean_impute,0.23081523887276648,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,2,mean_indicator,0.22509835753747742,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,2,family_cv,0.1856134384438971,0.0925,20000,57,0
cand_eicu_regime,holdout,0.25,1,15,2,histgb_native,0.23325677154736096,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,0,mean_impute,0.1649480282430254,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,0,mean_indicator,0.1587627528490262,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,0,family_cv,0.15415817506679536,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,0,histgb_native,0.18178256933530368,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,1,mean_impute,0.19816530698982807,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,1,mean_indicator,0.1867893722709712,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,1,family_cv,0.19002924007789718,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,1,histgb_native,0.20752434740306008,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,2,mean_impute,0.18983809073363714,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,2,mean_indicator,0.1859386304855051,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,2,family_cv,0.17031742446218723,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,0,6,2,histgb_native,0.2004055878986441,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,0,mean_impute,0.15242455228867974,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,0,mean_indicator,0.14456460088859194,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,0,family_cv,0.14380314447549336,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,0,histgb_native,0.15082158070079443,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,1,mean_impute,0.16077971469673819,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,1,mean_indicator,0.15071153975501603,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,1,family_cv,0.15420722691175667,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,1,histgb_native,0.15715135756269066,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,2,mean_impute,0.15590302759013627,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,2,mean_indicator,0.15180375268739502,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,2,family_cv,0.14442853311980902,0.0925,20000,57,0
cand_eicu_regime,holdout,0.1,1,6,2,histgb_native,0.15584049183863824,0.0925,20000,57,0
